timestamp,label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542224747,0,-0.098689996,-0.042458333,1.016827941,0.432470411,0.21033141,-0.113345407,0.305355579,0.642922282,0.397530109,0.495980918,1.907179952,0.312243938,0.265038043,0.132160649,1.080450296,-0.040446069,0.425020039,-0.226824299,0.240709528,0.580129385,0.084585525,0.134168044,0.097197719,0.195190474,0.172312766,0.113962509,0.0188879,0.316891462,0.265164971,0.46354121,0.755106151,0.147989929,0.195444778,0.200570971,0.112532601,0.065696485,0.282491952,0.087757275,0.016275622,0.274231642,0,0.116883114,1,0.297297299,0,0,0.388059705,0.25,0.140740737,0.204225346,1,0.111111112,0.205128208,0.305555552,1,0.07272727,0.115942031,0,0.608108103,0
1542224747,0,-0.138119116,-0.042458333,1.016827941,0.432470411,0.231799036,-0.10621158,0.319908291,0.65709579,0.426590532,0.546257257,1.94136703,0.288175315,0.297590047,0.188870117,1.114445329,-0.033248473,0.452956378,-0.243967965,0.259169698,0.611753166,0.07330624,0.123844445,0.090639398,0.1905514,0.171814203,0.106935836,0.018213665,0.319622666,0.26906088,0.480387956,0.761826515,0.136683807,0.199917167,0.210962355,0.113483936,0.065206856,0.285901487,0.077869408,0.015836483,0.287935287,0,0.105263159,1,0.297297299,0,0,0.417910457,0.272727281,0.155555561,0.239436626,1,0.096296296,0.230769232,0.342657357,1,0.07272727,0.159420297,0,0.635135114,0.046511628
1542224747,0,-0.138119116,-0.042458333,1.016827941,0.432470411,0.231799036,-0.097971268,0.335693091,0.65709579,0.426590532,0.61175561,1.978725553,0.288175315,0.297590047,0.255236834,1.151537657,-0.033248473,0.452956378,-0.251101702,0.279542953,0.611753166,0.07330624,0.111189894,0.083926342,0.1905514,0.171814203,0.097848102,0.017488936,0.319622666,0.26906088,0.501509607,0.768768907,0.136683807,0.199917167,0.220678732,0.114447936,0.065206856,0.285901487,0.068773635,0.015367855,0.287935287,0,0.093333334,1,0.297297299,0,0,0.432835817,0.272727281,0.155555561,0.28873238,1,0.096296296,0.230769232,0.384615391,1,0.07272727,0.159420297,0,0.662162185,0.046511628
1542224747,0,-0.138119116,-0.042458333,1.016827941,0.432470411,0.231799036,-0.084607527,0.353042722,0.65709579,0.426590532,0.692475915,2.019753933,0.288175315,0.297590047,0.330745757,1.191966891,-0.033248473,0.452956378,-0.244195238,0.304125488,0.611753166,0.07330624,0.096812762,0.077071488,0.1905514,0.171814203,0.087858431,0.016715081,0.319622666,0.26906088,0.525856018,0.775924921,0.136683807,0.199917167,0.228631854,0.115353994,0.065206856,0.285901487,0.060840912,0.01493452,0.287935287,0,0.093333334,1,0.297297299,0,0,0.454545468,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,0.689189196,0.046511628
1542224747,0,-0.138119116,-0.042458333,1.016827941,0.432470411,0.231799036,-0.084607527,0.373371452,0.65709579,0.426590532,0.692475915,2.065152407,0.288175315,0.297590047,0.330745757,1.235910296,-0.033248473,0.452956378,-0.244195238,0.33566606,0.611753166,0.07330624,0.096812762,0.070083439,0.1905514,0.171814203,0.087858431,0.015927913,0.319622666,0.26906088,0.525856018,0.783321202,0.136683807,0.199917167,0.228631854,0.116064057,0.065206856,0.285901487,0.060840912,0.014603383,0.287935287,0,0.093333334,1,0.297297299,0,0,0.484848499,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,0.729729712,0.046511628
1542224748,0,-0.138119116,-0.042458333,1.016827941,0.432470411,0.231799036,-0.084607527,0.399418682,0.65709579,0.426590532,0.692475915,2.115938663,0.288175315,0.297590047,0.330745757,1.283942819,-0.033248473,0.452956378,-0.244195238,0.375732839,0.611753166,0.07330624,0.096812762,0.062960051,0.1905514,0.171814203,0.087858431,0.015193428,0.319622666,0.26906088,0.525856018,0.790998697,0.136683807,0.199917167,0.228631854,0.116460823,0.065206856,0.285901487,0.060840912,0.014386989,0.287935287,0,0.093333334,1,0.297297299,0,0,0.530303001,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,0.783783793,0.046511628
1542224748,0,-0.138119116,-0.042458333,1.016827941,0.432470411,0.231799036,-0.084607527,0.432057768,0.65709579,0.426590532,0.692475915,2.173435211,0.288175315,0.297590047,0.330745757,1.336863279,-0.033248473,0.452956378,-0.244195238,0.424686372,0.611753166,0.07330624,0.096812762,0.055718645,0.1905514,0.171814203,0.087858431,0.014495405,0.319622666,0.26906088,0.525856018,0.79911232,0.136683807,0.199917167,0.228631854,0.116422214,0.065206856,0.285901487,0.060840912,0.014251446,0.287935287,0,0.093333334,1,0.297297299,0,0,0.584615409,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,0.85135138,0.046511628
1542224748,0,-0.138119116,-0.042458333,1.016827941,0.432470411,0.231799036,-0.084607527,0.475360692,0.65709579,0.426590532,0.692475915,2.23903203,0.288175315,0.297590047,0.330745757,1.395403147,-0.033248473,0.452956378,-0.244195238,0.481203854,0.611753166,0.07330624,0.096812762,0.048426062,0.1905514,0.171814203,0.087858431,0.013919123,0.319622666,0.26906088,0.525856018,0.80776161,0.136683807,0.199917167,0.228631854,0.115785547,0.065206856,0.285901487,0.060840912,0.014107661,0.287935287,0,0.093333334,1,0.297297299,0,0,0.646153867,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,0.932432413,0.046511628
1542224748,0,-0.138119116,-0.042458333,1.01566112,0.432470411,0.231799036,-0.084607527,0.527745664,0.65709579,0.426590532,0.692475915,2.311581612,0.288175315,0.297590047,0.330745757,1.453953385,-0.033248473,0.452956378,-0.244195238,0.542150855,0.611753166,0.07330624,0.096812762,0.041372299,0.1905514,0.171814203,0.087858431,0.013452227,0.319622666,0.26906088,0.525856018,0.817767978,0.136683807,0.199917167,0.228631854,0.113501571,0.065206856,0.285901487,0.060840912,0.01390591,0.287935287,0,0.093333334,1,0.297297299,0,0,0.738461554,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,1,0.046511628
1542224748,0,-0.138119116,-0.042458333,1.01566112,0.432470411,0.231799036,-0.084607527,0.584528863,0.65709579,0.426590532,0.692475915,2.386005878,0.288175315,0.297590047,0.330745757,1.498947144,-0.033248473,0.452956378,-0.244195238,0.604008138,0.611753166,0.07330624,0.096812762,0.035383288,0.1905514,0.171814203,0.087858431,0.013111909,0.319622666,0.26906088,0.525856018,0.830124021,0.136683807,0.199917167,0.228631854,0.107667394,0.065206856,0.285901487,0.060840912,0.013713401,0.287935287,0,0.093333334,1,0.297297299,0,0,0.841269851,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,1,0.046511628
1542224748,0,-0.138119116,-0.042458333,1.01566112,0.432470411,0.231799036,-0.084607527,0.584528863,0.65709579,0.426590532,0.692475915,2.386005878,0.288175315,0.297590047,0.330745757,1.498947144,-0.033248473,0.452956378,-0.244195238,0.604008138,0.611753166,0.07330624,0.096812762,0.035383288,0.1905514,0.171814203,0.087858431,0.013111909,0.319622666,0.26906088,0.525856018,0.830124021,0.136683807,0.199917167,0.228631854,0.107667394,0.065206856,0.285901487,0.060840912,0.013713401,0.287935287,0,0.093333334,1,0.297297299,0,0,0.841269851,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,1,0.046511628
1542224748,0,-0.138119116,-0.042458333,1.01566112,0.432470411,0.231799036,-0.084607527,0.584528863,0.65709579,0.426590532,0.692475915,2.386005878,0.288175315,0.297590047,0.330745757,1.498947144,-0.033248473,0.452956378,-0.244195238,0.604008138,0.611753166,0.07330624,0.096812762,0.035383288,0.1905514,0.171814203,0.087858431,0.013111909,0.319622666,0.26906088,0.525856018,0.830124021,0.136683807,0.199917167,0.228631854,0.107667394,0.065206856,0.285901487,0.060840912,0.013713401,0.287935287,0,0.093333334,1,0.297297299,0,0,0.841269851,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,1,0.046511628
1542224748,0,-0.138119116,-0.042458333,1.01566112,0.432470411,0.231799036,-0.084607527,0.584528863,0.65709579,0.426590532,0.692475915,2.386005878,0.288175315,0.297590047,0.330745757,1.498947144,-0.033248473,0.452956378,-0.244195238,0.604008138,0.611753166,0.07330624,0.096812762,0.035383288,0.1905514,0.171814203,0.087858431,0.013111909,0.319622666,0.26906088,0.525856018,0.830124021,0.136683807,0.199917167,0.228631854,0.107667394,0.065206856,0.285901487,0.060840912,0.013713401,0.287935287,0,0.093333334,1,0.297297299,0,0,0.841269851,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,1,0.046511628
1542224748,0,-0.138119116,-0.042458333,1.01566112,0.432470411,0.231799036,-0.084607527,0.584528863,0.65709579,0.426590532,0.692475915,2.386005878,0.288175315,0.297590047,0.330745757,1.498947144,-0.033248473,0.452956378,-0.244195238,0.604008138,0.611753166,0.07330624,0.096812762,0.035383288,0.1905514,0.171814203,0.087858431,0.013111909,0.319622666,0.26906088,0.525856018,0.830124021,0.136683807,0.199917167,0.228631854,0.107667394,0.065206856,0.285901487,0.060840912,0.013713401,0.287935287,0,0.093333334,1,0.297297299,0,0,0.841269851,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,1,0.046511628
1542224749,0,-0.138119116,-0.042458333,1.01566112,0.432470411,0.231799036,-0.084607527,0.584528863,0.65709579,0.426590532,0.692475915,2.386005878,0.288175315,0.297590047,0.330745757,1.498947144,-0.033248473,0.452956378,-0.244195238,0.604008138,0.611753166,0.07330624,0.096812762,0.035383288,0.1905514,0.171814203,0.087858431,0.013111909,0.319622666,0.26906088,0.525856018,0.830124021,0.136683807,0.199917167,0.228631854,0.107667394,0.065206856,0.285901487,0.060840912,0.013713401,0.287935287,0,0.093333334,1,0.297297299,0,0,0.841269851,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,1,0.046511628
1542224749,0,-0.138119116,-0.042458333,1.01566112,0.432470411,0.231799036,-0.084607527,0.584528863,0.65709579,0.426590532,0.692475915,2.386005878,0.288175315,0.297590047,0.330745757,1.498947144,-0.033248473,0.452956378,-0.244195238,0.604008138,0.611753166,0.07330624,0.096812762,0.035383288,0.1905514,0.171814203,0.087858431,0.013111909,0.319622666,0.26906088,0.525856018,0.830124021,0.136683807,0.199917167,0.228631854,0.107667394,0.065206856,0.285901487,0.060840912,0.013713401,0.287935287,0,0.093333334,1,0.297297299,0,0,0.841269851,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,1,0.046511628
1542224749,0,-0.138119116,-0.042458333,1.01566112,0.432470411,0.231799036,-0.084607527,0.584528863,0.65709579,0.426590532,0.692475915,2.386005878,0.288175315,0.297590047,0.330745757,1.498947144,-0.033248473,0.452956378,-0.244195238,0.604008138,0.611753166,0.07330624,0.096812762,0.035383288,0.1905514,0.171814203,0.087858431,0.013111909,0.319622666,0.26906088,0.525856018,0.830124021,0.136683807,0.199917167,0.228631854,0.107667394,0.065206856,0.285901487,0.060840912,0.013713401,0.287935287,0,0.093333334,1,0.297297299,0,0,0.841269851,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,1,0.046511628
1542224749,0,-0.138119116,-0.042458333,1.01566112,0.432470411,0.231799036,-0.084607527,0.584528863,0.65709579,0.426590532,0.692475915,2.386005878,0.288175315,0.297590047,0.330745757,1.498947144,-0.033248473,0.452956378,-0.244195238,0.604008138,0.611753166,0.07330624,0.096812762,0.035383288,0.1905514,0.171814203,0.087858431,0.013111909,0.319622666,0.26906088,0.525856018,0.830124021,0.136683807,0.199917167,0.228631854,0.107667394,0.065206856,0.285901487,0.060840912,0.013713401,0.287935287,0,0.093333334,1,0.297297299,0,0,0.841269851,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,1,0.046511628
1542224749,0,-0.138119116,-0.042458333,1.01566112,0.432470411,0.231799036,-0.084607527,0.584528863,0.65709579,0.426590532,0.692475915,2.386005878,0.288175315,0.297590047,0.330745757,1.498947144,-0.033248473,0.452956378,-0.244195238,0.604008138,0.611753166,0.07330624,0.096812762,0.035383288,0.1905514,0.171814203,0.087858431,0.013111909,0.319622666,0.26906088,0.525856018,0.830124021,0.136683807,0.199917167,0.228631854,0.107667394,0.065206856,0.285901487,0.060840912,0.013713401,0.287935287,0,0.093333334,1,0.297297299,0,0,0.841269851,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,1,0.046511628
1542224749,0,-0.138119116,-0.042458333,1.01566112,0.432470411,0.231799036,-0.084607527,0.584528863,0.65709579,0.426590532,0.692475915,2.386005878,0.288175315,0.297590047,0.330745757,1.498947144,-0.033248473,0.452956378,-0.244195238,0.604008138,0.611753166,0.07330624,0.096812762,0.035383288,0.1905514,0.171814203,0.087858431,0.013111909,0.319622666,0.26906088,0.525856018,0.830124021,0.136683807,0.199917167,0.228631854,0.107667394,0.065206856,0.285901487,0.060840912,0.013713401,0.287935287,0,0.093333334,1,0.297297299,0,0,0.841269851,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,1,0.046511628
1542224749,0,-0.138119116,-0.042458333,1.01566112,0.432470411,0.231799036,-0.084607527,0.584528863,0.65709579,0.426590532,0.692475915,2.386005878,0.288175315,0.297590047,0.330745757,1.498947144,-0.033248473,0.452956378,-0.244195238,0.604008138,0.611753166,0.07330624,0.096812762,0.035383288,0.1905514,0.171814203,0.087858431,0.013111909,0.319622666,0.26906088,0.525856018,0.830124021,0.136683807,0.199917167,0.228631854,0.107667394,0.065206856,0.285901487,0.060840912,0.013713401,0.287935287,0,0.093333334,1,0.297297299,0,0,0.841269851,0.272727281,0.155555561,0.340425521,1,0.096296296,0.230769232,0.440559447,1,0.07272727,0.159420297,0,1,0.046511628
